1.000000	1.115267	1.239493	1.351053	1.420138	1.481313	1.546270	1.648490	1.753124	1.829538	1.853276	1.885271	1.918523	1.936789	1.978269	1.997777	1.000000	
0.124942	0.251119	0.373990	0.448294	0.653046	0.821663	1.000000	1.178337	1.346954	1.551706	1.626010	1.748881	1.875058	1.927569	1.982149	2.000000	1.000000	
1.294699	1.378900	1.460005	1.500000	1.587133	1.638095	1.729503	1.767908	1.786774	1.862577	1.880643	1.948851	1.955971	1.973288	1.994298	1.995072	1.000000	
0.000000	0.076120	0.292893	0.617317	1.000000	1.382683	1.707107	1.923880	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	
0.022470	0.083008	0.189644	0.381205	0.457786	0.601762	0.885046	1.000000	1.297473	1.396995	1.500000	1.650684	1.715587	1.868477	1.963133	1.986729	1.000000	
0.762458	0.870959	1.076623	1.098462	1.242730	1.368599	1.455504	1.551473	1.642132	1.744183	1.783285	1.861579	1.906953	1.972831	1.983995	1.989439	1.000000	
0.566048	0.718130	0.796775	0.929383	1.067068	1.205234	1.340043	1.465299	1.585995	1.674119	1.745136	1.778161	1.880185	1.955178	1.963794	1.995036	1.000000	
0.262226	0.312411	0.448799	0.660055	0.753565	0.946746	1.110559	1.245117	1.424213	1.500000	1.682939	1.769422	1.794812	1.961268	1.972300	1.975107	1.000000	
1.301669	1.377137	1.464348	1.546338	1.625120	1.707107	1.707107	1.753265	1.809362	1.876180	1.896396	1.932143	1.967154	1.983655	1.995853	2.000000	1.000000	
0.223900	0.332736	0.456472	0.667225	0.787295	1.000000	1.109245	1.268651	1.361929	1.500000	1.618875	1.766952	1.836721	1.873204	1.973033	1.983189	1.000000	
1.218054	1.305814	1.344420	1.436394	1.530890	1.582738	1.624049	1.708267	1.785134	1.827019	1.855477	1.910749	1.953901	1.979490	1.983415	1.998140	1.000000	
0.976679	1.106833	1.151200	1.292355	1.368166	1.444506	1.573957	1.637470	1.696271	1.746107	1.817599	1.854686	1.872244	1.955333	1.964036	1.984005	1.000000	
0.760684	0.879463	1.000000	1.120537	1.239316	1.354605	1.464723	1.568065	1.663123	1.748511	1.822984	1.885456	1.935016	1.970942	1.992709	2.000000	1.000000	
0.000000	0.029058	0.114544	0.251489	0.431935	0.645395	0.879463	1.120537	1.354605	1.568065	1.748511	1.885456	1.970942	2.000000	0.000000	0.000000	1.000000	
0.673302	0.737636	0.934339	1.000000	1.192487	1.249460	1.428374	1.446005	1.610271	1.632012	1.781988	1.800470	1.917883	1.924856	1.990694	1.991457	1.000000	
0.122859	0.292893	0.375282	0.550702	0.714549	0.857598	1.100222	1.156144	1.362221	1.428058	1.594168	1.707107	1.773150	1.944897	1.962660	1.972278	1.000000	
0.690983	0.812619	0.937209	1.062791	1.187381	1.309017	1.425779	1.535827	1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
0.000000	0.021852	0.086455	0.190983	0.330869	0.500000	0.690983	0.895472	1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	1.000000	
1.692694	1.709033	1.729920	1.797048	1.801507	1.829032	1.835286	1.841739	1.862707	1.879124	1.916611	1.949559	1.956566	1.974267	1.979654	1.991343	1.000000	
1.599445	1.625536	1.669862	1.714360	1.770549	1.794356	1.818302	1.872532	1.881653	1.907578	1.942761	1.949828	1.973787	1.985852	1.994752	1.998796	1.000000	
0.697924	0.801216	0.971366	1.125543	1.162541	1.313841	1.426303	1.539276	1.602900	1.707107	1.777269	1.844412	1.939284	1.948221	1.973429	1.993496	1.000000	
0.193616	0.323751	0.481870	0.585074	0.745710	0.907080	1.092920	1.254290	1.414926	1.518130	1.676249	1.806384	1.871303	1.955117	1.978313	2.000000	1.000000	
0.193616	0.323751	0.481870	0.585074	0.745710	0.907080	1.092920	1.254290	1.414926	1.518130	1.676249	1.806384	1.871303	1.955117	1.978313	2.000000	1.000000	
0.539935	0.665120	0.796544	0.931758	1.068242	1.203456	1.334880	1.460065	1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
1.481611	1.542544	1.612217	1.680655	1.695682	1.718856	1.726196	1.799666	1.825186	1.892915	1.909172	1.945921	1.960897	1.963436	1.989663	1.995609	1.000000	
1.481611	1.542544	1.612217	1.680655	1.695682	1.718856	1.726196	1.799666	1.825186	1.892915	1.909172	1.945921	1.960897	1.963436	1.989663	1.995609	1.000000	
0.704167	0.793016	0.935978	1.070857	1.203768	1.335129	1.446771	1.526825	1.617291	1.696763	1.738136	1.823069	1.894518	1.933345	1.989063	1.992463	1.000000	
0.776020	0.879463	1.000000	1.120537	1.223980	1.354605	1.442755	1.568065	1.643606	1.748511	1.810604	1.885456	1.929980	1.970942	1.992117	2.000000	1.000000	
0.376510	0.500000	0.634659	0.777479	0.925270	1.074730	1.222521	1.365341	1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
0.375997	0.490805	0.640290	0.805080	0.975021	1.140867	1.284006	1.347732	1.456761	1.585405	1.707107	1.813433	1.855771	1.905514	1.965134	1.996089	1.000000	
0.932517	1.067483	1.181720	1.259563	1.351403	1.462376	1.569838	1.661269	1.752556	1.808548	1.854515	1.899833	1.925681	1.970354	1.993642	2.000000	1.000000	
1.228056	1.282325	1.400319	1.455874	1.500000	1.504360	1.587660	1.679262	1.733737	1.767788	1.857894	1.886484	1.916682	1.953685	1.963684	1.994910	1.000000	
1.145790	1.188929	1.314770	1.348025	1.466610	1.512825	1.613139	1.673715	1.728599	1.785028	1.839920	1.881768	1.939909	1.956060	1.993216	1.995052	1.000000	
0.000000	0.040507	0.158746	0.345139	0.584585	0.857685	1.142315	1.415415	1.654861	1.841254	1.959493	2.000000	0.000000	0.000000	0.000000	0.000000	1.000000	
0.022526	0.071572	0.182749	0.309751	0.455212	0.692204	0.806100	1.095955	1.192542	1.420246	1.500000	1.652579	1.778696	1.862811	1.972971	1.984084	1.000000	
0.960641	1.062357	1.198285	1.305550	1.349563	1.461801	1.570522	1.588227	1.683328	1.779586	1.827317	1.865144	1.929563	1.974187	1.979730	1.997138	1.000000	
1.333975	1.413802	1.463812	1.529525	1.602170	1.676020	1.717083	1.755777	1.786432	1.845214	1.862039	1.914774	1.946743	1.961611	1.973340	1.990300	1.000000	
1.629811	1.662099	1.697981	1.725859	1.764005	1.783467	1.821308	1.832245	1.880078	1.921686	1.932982	1.955729	1.973093	1.980279	1.992427	1.995041	1.000000	
0.609595	0.789304	0.947842	1.000000	1.172029	1.272214	1.348297	1.516242	1.521576	1.643893	1.755399	1.815911	1.905922	1.946787	1.978228	1.989417	1.000000	
0.864518	0.968370	1.080397	1.214577	1.283876	1.433743	1.451729	1.596847	1.624506	1.742000	1.792228	1.863676	1.921347	1.949770	1.991058	1.994354	1.000000	
1.629811	1.662099	1.697981	1.725859	1.764005	1.783467	1.821308	1.832245	1.880078	1.921686	1.932982	1.955729	1.973093	1.980279	1.992427	1.995041	1.000000	
1.260623	1.285099	1.389040	1.453325	1.514427	1.626892	1.635746	1.720859	1.770162	1.816381	1.854454	1.921791	1.931302	1.971762	1.992115	1.996843	1.000000	
0.133975	0.233956	0.357212	0.500000	0.657980	0.826352	1.000000	1.173648	1.342020	1.500000	1.642788	1.766044	1.866025	1.939693	1.984808	2.000000	1.000000	
0.480444	0.554674	0.719025	0.882394	1.000000	1.117606	1.280975	1.445326	1.519556	1.664049	1.743621	1.844529	1.912289	1.965131	1.983899	2.000000	1.000000	
0.376510	0.500000	0.634659	0.777479	0.925270	1.074730	1.222521	1.365341	1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
0.888036	1.000000	1.111964	1.222521	1.330279	1.433884	1.532032	1.623490	1.707107	1.781831	1.846724	1.900969	1.943883	1.974928	1.993712	2.000000	1.000000	
0.459359	0.584585	0.718267	0.857685	1.000000	1.142315	1.281733	1.415415	1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
0.226989	0.337170	0.453974	0.609936	0.742238	0.965281	1.173573	1.207176	1.394867	1.551539	1.635324	1.783997	1.851306	1.921566	1.947602	1.991101	1.000000	
1.050649	1.151428	1.250653	1.347305	1.440394	1.528964	1.612106	1.688967	1.758758	1.820763	1.874347	1.918958	1.954139	1.979530	1.994869	2.000000	1.000000	
0.000000	0.021852	0.086455	0.190983	0.330869	0.500000	0.690983	0.895472	1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	1.000000	
0.459359	0.584585	0.718267	0.857685	1.000000	1.142315	1.281733	1.415415	1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
1.295356	1.375750	1.452477	1.530373	1.597895	1.656488	1.707107	1.738628	1.803030	1.860452	1.868238	1.917308	1.957297	1.983664	1.984834	1.998277	1.000000	
0.194998	0.344214	0.419590	0.592000	0.738304	0.913300	1.086700	1.261696	1.408000	1.580410	1.655786	1.805002	1.854299	1.946806	1.983009	2.000000	1.000000	
0.459359	0.584585	0.718267	0.857685	1.000000	1.142315	1.281733	1.415415	1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
0.936071	1.057388	1.139388	1.275461	1.390908	1.419778	1.453828	1.595247	1.654125	1.707761	1.753189	1.860023	1.881730	1.962528	1.969293	1.984008	1.000000	
0.062930	0.202000	0.249107	0.391567	0.563943	0.736997	0.952355	1.144543	1.270247	1.438864	1.566870	1.756263	1.824243	1.861238	1.972829	1.979941	1.000000	
0.613159	0.727871	0.879839	1.065386	1.152593	1.238083	1.386799	1.508094	1.614852	1.641800	1.743640	1.862020	1.937809	1.951475	1.952003	1.994343	1.000000	
0.210859	0.322718	0.453052	0.598305	0.754515	0.917421	1.082579	1.245485	1.401695	1.546948	1.677282	1.789141	1.879474	1.945817	1.986361	2.000000	1.000000	
1.712562	1.742120	1.768696	1.801939	1.821526	1.880082	1.889474	1.894806	1.916500	1.932862	1.947702	1.970734	1.986269	1.987375	1.992457	1.992602	1.000000	
1.712562	1.742120	1.768696	1.801939	1.821526	1.880082	1.889474	1.894806	1.916500	1.932862	1.947702	1.970734	1.986269	1.987375	1.992457	1.992602	1.000000	
0.376510	0.500000	0.634659	0.777479	0.925270	1.074730	1.222521	1.365341	1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
1.846520	1.866943	1.878025	1.892350	1.909706	1.933323	1.942234	1.954144	1.968595	1.970952	1.977178	1.986094	1.995232	1.995500	1.998382	2.000000	1.000000	
0.000000	0.026444	0.107690	0.169443	0.344723	0.500000	0.646280	0.892116	1.107884	1.353720	1.500000	1.655277	1.830557	1.892310	1.973556	2.000000	1.000000	
0.203502	0.355184	0.457997	0.641566	0.783633	0.960023	1.126617	1.264931	1.421198	1.500000	1.650490	1.712690	1.860165	1.889030	1.983753	1.987233	1.000000	
0.459359	0.584585	0.718267	0.857685	1.000000	1.142315	1.281733	1.415415	1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
0.467122	0.667868	0.713869	0.887477	1.000000	1.158823	1.284883	1.444134	1.500000	1.614908	1.762216	1.798555	1.910737	1.925376	1.973286	1.991109	1.000000	
1.310778	1.373676	1.425807	1.532237	1.624348	1.638449	1.728824	1.795694	1.819740	1.864545	1.872282	1.902916	1.946979	1.980367	1.984096	1.997815	1.000000	
1.183750	1.273663	1.361242	1.445738	1.526432	1.602635	1.673696	1.739009	1.798017	1.850217	1.895163	1.932472	1.961826	1.982973	1.995734	2.000000	1.000000	
0.246527	0.310277	0.438653	0.626680	0.752683	0.960492	1.142264	1.232217	1.415145	1.500000	1.688824	1.771784	1.851702	1.890837	1.973145	1.987136	1.000000	
0.376510	0.500000	0.634659	0.777479	0.925270	1.074730	1.222521	1.365341	1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
0.148775	0.236967	0.388506	0.557051	0.728765	0.902018	1.000000	1.262443	1.274431	1.480150	1.549180	1.714070	1.812949	1.915795	1.963217	1.978531	1.000000	
1.211122	1.314617	1.389547	1.417297	1.500000	1.505919	1.601710	1.659175	1.767602	1.803546	1.876882	1.904244	1.915771	1.947322	1.956584	1.995032	1.000000	
0.000000	0.029058	0.114544	0.251489	0.431935	0.645395	0.879463	1.120537	1.354605	1.568065	1.748511	1.885456	1.970942	2.000000	0.000000	0.000000	1.000000	
0.000000	0.040179	0.107959	0.292893	0.382202	0.633991	0.868208	1.131792	1.366009	1.617798	1.707107	1.892041	1.959821	2.000000	0.000000	0.000000	1.000000	
0.549521	0.701702	0.822816	0.966799	1.104505	1.224202	1.359993	1.438978	1.564023	1.622310	1.752769	1.793608	1.905672	1.922318	1.989240	1.991177	1.000000	
0.549521	0.701702	0.822816	0.966799	1.104505	1.224202	1.359993	1.438978	1.564023	1.622310	1.752769	1.793608	1.905672	1.922318	1.989240	1.991177	1.000000	
0.068477	0.161755	0.292893	0.453795	0.627891	0.774812	0.911977	1.094328	1.280956	1.448702	1.597567	1.707107	1.754954	1.864776	1.949761	1.994339	1.000000	
1.671850	1.715006	1.767887	1.790749	1.827403	1.854625	1.877873	1.880828	1.917549	1.942992	1.947966	1.956461	1.975649	1.987756	1.995085	1.999501	1.000000	
0.498161	0.617317	0.655885	0.902171	1.000000	1.203051	1.314896	1.382683	1.523904	1.631279	1.710997	1.804074	1.923880	1.944794	1.963885	1.987505	1.000000	
0.826352	0.931849	1.068151	1.173648	1.279997	1.399559	1.500000	1.601074	1.679256	1.766044	1.848249	1.880985	1.939693	1.982669	1.986575	2.000000	1.000000	
1.000000	1.117732	1.211727	1.292364	1.396121	1.500000	1.589543	1.667743	1.746728	1.822040	1.884591	1.903710	1.940230	1.974887	1.994232	2.000000	1.000000	
1.602635	1.653934	1.707107	1.739009	1.778314	1.827565	1.850217	1.873040	1.910876	1.932472	1.947087	1.968869	1.982973	1.991523	1.997952	2.000000	1.000000	
0.000000	0.029058	0.114544	0.251489	0.431935	0.645395	0.879463	1.120537	1.354605	1.568065	1.748511	1.885456	1.970942	2.000000	0.000000	0.000000	1.000000	
0.000000	0.029058	0.114544	0.251489	0.431935	0.645395	0.879463	1.120537	1.354605	1.568065	1.748511	1.885456	1.970942	2.000000	0.000000	0.000000	1.000000	
0.539935	0.665120	0.796544	0.931758	1.068242	1.203456	1.334880	1.460065	1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
1.526931	1.587589	1.629401	1.667691	1.701125	1.716110	1.729551	1.767592	1.807582	1.814438	1.859433	1.907376	1.913176	1.946775	1.975928	1.977528	1.000000	
1.000000	1.155797	1.203500	1.315077	1.397516	1.480525	1.592206	1.643714	1.757402	1.791652	1.850326	1.882746	1.922173	1.955904	1.991070	1.995043	1.000000	
0.832624	0.956489	1.070560	1.177812	1.311816	1.389277	1.476959	1.608081	1.675263	1.714496	1.818909	1.862278	1.932536	1.963104	1.983998	1.992451	1.000000	
1.593868	1.606716	1.674334	1.727795	1.771954	1.802639	1.809446	1.843059	1.856972	1.881978	1.910558	1.946024	1.966944	1.973069	1.973704	1.977245	1.000000	
1.594855	1.622913	1.685439	1.709361	1.768895	1.787412	1.842161	1.855158	1.903044	1.911145	1.949979	1.954192	1.981861	1.983395	1.997977	1.998149	1.000000	
0.829066	0.944613	1.059966	1.175320	1.290061	1.399291	1.506636	1.600968	1.679619	1.720059	1.799802	1.863144	1.894051	1.960790	1.983977	1.995611	1.000000	
1.621335	1.647451	1.707107	1.728944	1.785399	1.802100	1.853717	1.865366	1.910269	1.917504	1.953752	1.957507	1.983240	1.984606	1.998132	1.998284	1.000000	
1.399390	1.440802	1.510653	1.572354	1.611809	1.707107	1.742316	1.810325	1.845818	1.870384	1.886029	1.936176	1.949908	1.977123	1.994334	1.997591	1.000000	
0.541773	0.672840	0.834612	0.902872	1.097128	1.165388	1.327160	1.458227	1.586529	1.679981	1.802940	1.841897	1.914050	1.961555	1.988047	2.000000	1.000000	
0.958392	1.064452	1.168262	1.282713	1.387599	1.432221	1.568826	1.639723	1.707107	1.747858	1.855112	1.869091	1.949000	1.963326	1.984020	1.994348	1.000000	
0.776322	0.917307	1.000000	1.148981	1.245190	1.384935	1.458902	1.558827	1.660591	1.700847	1.745628	1.767592	1.783348	1.915170	1.962611	1.973678	1.000000	
1.643044	1.701768	1.741264	1.754379	1.831384	1.840698	1.852805	1.869785	1.873229	1.920445	1.949617	1.963251	1.971010	1.983805	1.994337	1.996758	1.000000	
0.000000	0.040507	0.158746	0.345139	0.584585	0.857685	1.142315	1.415415	1.654861	1.841254	1.959493	2.000000	0.000000	0.000000	0.000000	0.000000	1.000000	
1.401116	1.461895	1.515667	1.572536	1.643040	1.703382	1.723216	1.780261	1.834531	1.878686	1.915251	1.947324	1.963229	1.973416	1.990593	1.998975	1.000000	
0.617317	0.741181	0.869474	1.000000	1.130526	1.258819	1.382683	1.500000	1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
0.074813	0.167579	0.267452	0.387776	0.563642	0.774048	1.000000	1.000000	1.225952	1.436358	1.612224	1.732548	1.832421	1.925187	1.982274	2.000000	1.000000	
0.471646	0.656504	0.778476	0.872601	1.067876	1.175233	1.255400	1.403858	1.500000	1.581109	1.727237	1.841312	1.861350	1.919820	1.948701	1.994145	1.000000	
1.050217	1.124850	1.213383	1.345873	1.362559	1.482370	1.594758	1.600962	1.693614	1.726008	1.774985	1.853132	1.884212	1.946667	1.968971	1.983074	1.000000	
0.888416	1.057140	1.111248	1.254419	1.316879	1.406578	1.523856	1.564740	1.691280	1.726606	1.785007	1.859426	1.907913	1.948061	1.989337	1.994155	1.000000	
1.454150	1.521935	1.584102	1.642417	1.701026	1.760116	1.816184	1.866025	1.866025	1.898713	1.913477	1.945815	1.971267	1.988160	1.997246	2.000000	1.000000	
1.000000	1.104528	1.207912	1.309017	1.406737	1.500000	1.587785	1.669131	1.743145	1.809017	1.866025	1.913545	1.951057	1.978148	1.994522	2.000000	1.000000	
1.194570	1.288274	1.376712	1.455338	1.520839	1.585676	1.655482	1.723777	1.786757	1.842734	1.890779	1.930317	1.961022	1.982791	1.995722	2.000000	1.000000	
0.695202	0.746335	1.000000	1.000000	1.134170	1.249803	1.400986	1.445473	1.587785	1.659337	1.749972	1.833008	1.870397	1.951057	1.971022	1.990094	1.000000	
1.098017	1.195090	1.290285	1.382683	1.471397	1.555570	1.634393	1.707107	1.773010	1.831470	1.881921	1.923880	1.956940	1.980785	1.995185	2.000000	1.000000	
0.690983	0.812619	0.937209	1.062791	1.187381	1.309017	1.425779	1.535827	1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
0.436770	0.588170	0.649780	0.803244	0.970771	1.159040	1.200322	1.349610	1.480898	1.549696	1.647297	1.790714	1.910242	1.921553	1.944025	1.991107	1.000000	
0.825850	0.898205	1.097553	1.186225	1.302988	1.350725	1.413464	1.500000	1.634684	1.707107	1.765861	1.814539	1.856585	1.913620	1.969523	1.995284	0.000000	
0.458646	0.565741	0.610471	0.768657	0.924516	1.074455	1.223902	1.372879	1.509779	1.621970	1.721650	1.767592	1.820526	1.905073	1.965126	1.996089	0.000000	
1.658326	1.679790	1.745414	1.767194	1.825770	1.833710	1.857994	1.893009	1.910436	1.920050	1.946208	1.946963	1.958762	1.980414	1.990281	1.997814	0.000000	
1.483937	1.545649	1.604477	1.660117	1.712282	1.760704	1.805142	1.845380	1.881229	1.912531	1.939162	1.961028	1.978069	1.990252	1.997563	2.000000	0.000000	
1.153901	1.255004	1.345738	1.410690	1.473375	1.556621	1.642207	1.723094	1.795037	1.841216	1.868776	1.915009	1.921365	1.957477	1.984552	1.998277	0.000000	
1.565044	1.627975	1.677936	1.696356	1.737393	1.753268	1.802676	1.849451	1.889787	1.908022	1.924046	1.928055	1.955780	1.977287	1.991792	1.999086	0.000000	
0.870082	1.000000	1.070722	1.236119	1.240072	1.350675	1.464836	1.516172	1.617666	1.628819	1.752553	1.817831	1.923261	1.937441	1.945159	1.993025	0.000000	
0.000000	0.036525	0.099031	0.194553	0.376510	0.584102	0.777479	1.000000	1.222521	1.415898	1.623490	1.805447	1.900969	1.963475	2.000000	0.000000	0.000000	
1.142315	1.235759	1.327068	1.415415	1.500000	1.580057	1.654861	1.723734	1.786053	1.841254	1.888835	1.928368	1.959493	1.981929	1.995472	2.000000	0.000000	
1.047707	1.174761	1.244463	1.274761	1.392385	1.457786	1.557559	1.669966	1.700863	1.748175	1.782694	1.834788	1.885362	1.961433	1.969364	1.973918	0.000000	
0.727069	0.758829	0.873370	1.000000	1.131948	1.261661	1.384852	1.485791	1.581562	1.633018	1.727021	1.786413	1.880612	1.955059	1.964016	1.995037	0.000000	
0.914700	1.045790	1.165478	1.232499	1.318361	1.428744	1.534441	1.613163	1.642394	1.732209	1.815610	1.886022	1.939979	1.947743	1.978692	1.997618	0.000000	
0.539935	0.665120	0.796544	0.931758	1.068242	1.203456	1.334880	1.460065	1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	0.000000	
0.067528	0.149783	0.260991	0.397365	0.554262	0.726337	0.907732	1.092268	1.273663	1.445738	1.602635	1.739009	1.850217	1.932472	1.982973	2.000000	0.000000	
1.436111	1.500000	1.562322	1.622389	1.679683	1.733611	1.783509	1.828145	1.853931	1.873662	1.907757	1.937694	1.962075	1.980566	1.992984	1.999219	0.000000	
1.315921	1.403676	1.467741	1.533891	1.555086	1.619824	1.704906	1.757806	1.815989	1.822887	1.903415	1.914881	1.933989	1.943657	1.965375	1.996087	0.000000	
1.396716	1.411365	1.512710	1.560709	1.611191	1.670891	1.730320	1.765794	1.848313	1.860131	1.921717	1.943859	1.950670	1.971873	1.994135	1.996844	0.000000	
0.838390	0.937467	1.055832	1.177128	1.311280	1.413719	1.465214	1.579288	1.685029	1.722297	1.816470	1.900749	1.917377	1.962578	1.966124	1.996090	0.000000	
1.224210	1.292251	1.342983	1.419725	1.512627	1.543480	1.667693	1.709120	1.793702	1.836676	1.890648	1.915532	1.934512	1.961004	1.993243	1.995619	0.000000	
1.191473	1.272229	1.368332	1.442055	1.530752	1.572631	1.651438	1.747405	1.779418	1.828361	1.852550	1.922252	1.970522	1.973685	1.979958	1.996842	0.000000	
0.451886	0.603615	0.711829	0.875667	1.000000	1.124333	1.288171	1.396385	1.548114	1.689624	1.800001	1.814439	1.886272	1.952517	1.986046	2.000000	0.000000	
1.852583	1.859669	1.864535	1.901698	1.904520	1.906142	1.918729	1.945920	1.958259	1.972299	1.976120	1.979978	1.983844	1.989411	1.993930	1.996287	0.000000	
1.491335	1.517672	1.566896	1.638752	1.664484	1.711126	1.765217	1.790201	1.830662	1.859527	1.898236	1.939357	1.955608	1.962621	1.973591	1.993684	1.000000	
0.047681	0.114990	0.167859	0.304393	0.425759	0.637799	0.913812	1.000000	1.305031	1.355455	1.468206	1.690316	1.834606	1.852949	1.918129	1.963015	1.000000	
0.000000	0.025072	0.099031	0.218169	0.376510	0.566116	0.777479	1.000000	1.222521	1.433884	1.623490	1.781831	1.900969	1.974928	2.000000	0.000000	1.000000	
0.511032	0.582541	0.788022	0.865047	1.000000	1.145797	1.312215	1.404722	1.549610	1.586213	1.748366	1.824324	1.902478	1.919644	1.979577	1.989406	1.000000	
1.000000	1.104528	1.207912	1.309017	1.406737	1.500000	1.587785	1.669131	1.743145	1.809017	1.866025	1.913545	1.951057	1.978148	1.994522	2.000000	1.000000	
1.406673	1.471253	1.565975	1.649011	1.662904	1.707107	1.715396	1.801971	1.846794	1.867157	1.924982	1.948638	1.963235	1.974061	1.993474	1.998175	1.000000	
0.406246	0.500000	0.617317	0.725176	0.919537	1.080463	1.274824	1.382683	1.500000	1.593754	1.749440	1.814279	1.923880	1.935662	1.982487	2.000000	1.000000	
1.793561	1.811940	1.832689	1.852363	1.859494	1.882584	1.894221	1.914012	1.943237	1.950446	1.960827	1.968692	1.985637	1.994926	1.995602	1.996501	1.000000	
1.239873	1.327912	1.396620	1.451680	1.526344	1.606975	1.685079	1.757121	1.818604	1.847909	1.883831	1.918214	1.929072	1.963096	1.986617	1.998508	1.000000	
1.409069	1.477720	1.543568	1.606225	1.665326	1.720522	1.771489	1.817929	1.859570	1.896166	1.927502	1.953396	1.973695	1.988280	1.997066	2.000000	1.000000	
0.418242	0.579061	0.678585	0.884107	0.974479	1.185937	1.222305	1.388575	1.434730	1.544713	1.660330	1.713646	1.763604	1.939021	1.962979	1.963923	1.000000	
0.534414	0.674225	0.824113	0.977454	1.127765	1.263788	1.335785	1.421273	1.539232	1.653240	1.757874	1.842064	1.862261	1.922897	1.971766	1.996840	1.000000	
0.445927	0.666161	0.781237	0.929817	1.082537	1.198342	1.232979	1.350419	1.481672	1.614686	1.669263	1.792757	1.849888	1.913850	1.958595	1.982681	1.000000	
1.386599	1.460239	1.531804	1.599933	1.661076	1.699957	1.737494	1.787843	1.828985	1.852537	1.887903	1.923577	1.953299	1.976017	1.991331	1.999035	1.000000	
0.292893	0.435473	0.524528	0.659194	0.836286	1.000000	1.163714	1.340806	1.475472	1.564527	1.707107	1.825414	1.879731	1.940134	1.986508	2.000000	1.000000	
1.556956	1.586446	1.665911	1.701825	1.719537	1.779974	1.816871	1.862953	1.886944	1.905213	1.929735	1.964938	1.974368	1.987071	1.996082	1.997143	1.000000	
0.883330	1.000000	1.110658	1.224834	1.334591	1.437377	1.539770	1.625968	1.698714	1.745704	1.784960	1.864932	1.929472	1.963195	1.974511	1.997137	1.000000	
1.051478	1.153876	1.254602	1.352567	1.446709	1.536017	1.619535	1.696380	1.765758	1.826972	1.879446	1.922735	1.956538	1.980699	1.995179	2.000000	1.000000	
1.053249	1.164823	1.271930	1.364123	1.425723	1.500000	1.591358	1.681672	1.764397	1.829906	1.855079	1.903621	1.919410	1.950502	1.981972	1.997987	1.000000	
1.094070	1.180330	1.289951	1.395564	1.466303	1.587785	1.603774	1.707107	1.768120	1.832921	1.885707	1.931273	1.951057	1.981789	1.993321	2.000000	1.000000	
0.073590	0.173823	0.292893	0.391737	0.548382	0.751378	0.968137	1.176515	1.317533	1.396187	1.553182	1.707107	1.835334	1.861736	1.942503	1.993489	1.000000	
0.690983	0.812619	0.937209	1.062791	1.187381	1.309017	1.425779	1.535827	1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
1.456771	1.507795	1.590911	1.619978	1.679614	1.727874	1.771006	1.814704	1.844913	1.863023	1.911658	1.946308	1.961172	1.969357	1.973550	1.994711	1.000000	
0.138509	0.280764	0.342702	0.485995	0.662410	0.896701	1.000000	1.232086	1.325467	1.468926	1.660427	1.727397	1.847995	1.890770	1.963344	1.987121	1.000000	
0.067528	0.149783	0.260991	0.397365	0.554262	0.726337	0.907732	1.092268	1.273663	1.445738	1.602635	1.739009	1.850217	1.932472	1.982973	2.000000	1.000000	
0.207241	0.341105	0.448769	0.639029	0.834299	0.903772	1.077998	1.271828	1.418558	1.500000	1.677631	1.727513	1.883407	1.916832	1.963517	1.987126	1.000000	
0.000000	0.034074	0.133975	0.292893	0.500000	0.741181	1.000000	1.258819	1.500000	1.707107	1.866025	1.965926	2.000000	0.000000	0.000000	0.000000	1.000000	
0.133975	0.233956	0.357212	0.500000	0.657980	0.826352	1.000000	1.173648	1.342020	1.500000	1.642788	1.766044	1.866025	1.939693	1.984808	2.000000	1.000000	
0.617317	0.741181	0.869474	1.000000	1.130526	1.258819	1.382683	1.500000	1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
