1.748511	1.885456	1.970942	2.000000	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.876858	1.915150	1.968742	1.996495	1.000000	
1.870005	1.981931	1.984859	1.984859	1.000000	
1.935089	1.971607	1.993117	2.000000	1.000000	
1.979543	1.992425	1.992614	1.999178	1.000000	
1.983933	1.985567	1.987245	1.988944	1.000000	
1.983933	1.985567	1.987245	1.988944	1.000000	
1.982383	1.992973	1.993654	1.999292	1.000000	
1.926682	1.930995	1.974445	1.997137	1.000000	
1.854390	1.906596	1.946959	1.989356	1.000000	
1.913531	1.963153	1.986584	2.000000	1.000000	
1.915762	1.962994	1.969231	1.979711	1.000000	
1.778961	1.912770	1.941823	1.973645	1.000000	
1.948950	1.976848	1.994597	2.000000	1.000000	
1.965926	1.984808	1.996195	2.000000	1.000000	
1.759752	1.896165	1.914504	1.989376	1.000000	
1.979476	1.981639	1.993647	1.999346	1.000000	
1.914835	1.948048	1.964503	1.995977	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.931330	1.964447	1.985591	1.998555	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.707107	1.892041	1.959821	2.000000	1.000000	
1.976076	1.989343	1.997332	2.000000	1.000000	
1.964343	1.984729	1.996328	2.000000	1.000000	
1.777042	1.855563	1.962755	1.973716	1.000000	
1.604634	1.745033	1.859261	1.963556	1.000000	
1.881292	1.893395	1.986381	1.987719	1.000000	
1.862265	1.916333	1.950046	1.994340	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.916148	1.930796	1.974421	1.997137	1.000000	
1.907508	1.926682	1.959359	1.995083	1.000000	
1.963121	1.963477	1.982981	1.989102	1.000000	
1.624670	1.792767	1.921619	1.991089	1.000000	
1.984634	1.988329	1.997137	1.998696	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.912218	1.926682	1.965255	1.996090	1.000000	
1.833522	1.932958	1.979569	1.992440	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.861372	1.933360	1.979604	1.992443	1.000000	
1.910264	1.935724	1.948714	1.989353	1.000000	
1.929453	1.974017	1.979770	1.997135	1.000000	
1.933335	1.983667	1.986526	1.992471	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.969559	1.983946	1.989035	1.998777	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.921469	1.962794	1.971541	1.991087	1.000000	
1.886033	1.934020	1.984292	2.000000	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.970874	1.976849	1.987123	1.996757	1.000000	
1.859543	1.899915	1.941113	1.973465	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.881961	1.931980	1.969348	1.992279	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.950224	1.981889	1.987106	1.997987	1.000000	
1.967867	1.983059	1.988329	1.998696	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.963477	1.984483	1.987164	1.998277	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.964308	1.968562	1.988308	1.998696	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.949685	1.973139	1.981445	1.994340	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.949502	1.952003	1.983875	1.986870	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.773316	1.880004	1.955793	1.995033	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.947762	1.973119	1.990277	1.998917	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.905161	1.948067	1.987160	2.000000	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.912602	1.921056	1.968770	1.996495	1.000000	
1.939249	1.966280	1.988952	2.000000	1.000000	
1.954139	1.979530	1.994869	2.000000	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.937208	1.967663	1.988293	1.998696	1.000000	
1.917554	1.952817	1.983957	1.995570	1.000000	
1.970942	1.986192	1.996474	2.000000	1.000000	
1.875021	1.947942	1.979663	1.994149	1.000000	
1.981806	1.988986	1.996651	2.000000	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.767592	1.823405	1.861895	1.979579	1.000000	
1.932375	1.942742	1.992356	1.993542	1.000000	
1.942096	1.955961	1.993458	1.995053	1.000000	
1.748195	1.888079	1.963240	1.987116	1.000000	
1.920081	1.964985	1.991376	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.836253	1.938755	1.968000	2.000000	1.000000	
1.655365	1.742044	1.914193	1.949368	1.000000	
1.973394	1.984808	1.995603	1.997600	1.000000	
1.953138	1.980638	1.995548	2.000000	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.919526	1.945892	1.964016	1.991108	1.000000	
1.707107	1.866025	1.965926	2.000000	1.000000	
1.922560	1.971705	1.983936	1.996834	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.853567	1.921925	1.963461	1.991104	1.000000	
1.760782	1.850315	1.918672	1.973409	1.000000	
1.983977	1.991105	1.993336	1.999257	1.000000	
1.587785	1.809017	1.951057	2.000000	1.000000	
1.837079	1.889015	1.903908	1.925566	1.000000	
1.961826	1.982973	1.995734	2.000000	1.000000	
1.835804	1.850637	1.908014	1.917432	1.000000	
1.909797	1.920403	1.968740	1.996494	1.000000	
1.974698	1.987057	1.995333	1.999481	1.000000	
1.744583	1.789789	1.962608	1.973695	1.000000	
1.913339	1.951898	1.984554	2.000000	1.000000	
1.832411	1.868012	1.918909	1.962877	1.000000	
1.920303	1.968616	1.979714	1.996496	1.000000	
1.888066	1.941454	1.978676	1.997618	1.000000	
1.974928	1.988831	1.997204	2.000000	1.000000	
1.787810	1.838231	1.955080	1.958884	1.000000	
1.945646	1.972955	1.991861	2.000000	1.000000	
1.951393	1.981818	1.984141	1.997987	1.000000	
1.693051	1.795424	1.872211	1.963836	1.000000	
1.972792	1.975127	1.979960	1.997736	1.000000	
1.951393	1.981818	1.984141	1.997987	1.000000	
1.766639	1.906832	1.963307	1.989382	1.000000	
1.844120	1.879482	1.922109	1.986422	1.000000	
1.981119	1.987080	1.994344	1.997955	1.000000	
1.857125	1.908785	1.971108	1.989398	1.000000	
1.732817	1.913339	1.960677	1.966311	1.000000	
1.981119	1.987080	1.994344	1.997955	1.000000	
1.826255	1.910327	1.947563	1.979400	1.000000	
1.805342	1.868117	1.931205	1.992126	1.000000	
1.870142	1.907457	1.963437	1.989342	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.929563	1.974187	1.979730	1.997138	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.862261	1.922897	1.971766	1.996840	1.000000	
1.973435	1.987443	1.994147	1.998670	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.946883	1.960819	1.969329	1.995607	1.000000	
1.951057	1.976416	1.993876	2.000000	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
1.784044	1.834394	1.934771	1.973261	1.000000	
1.815359	1.922008	1.982033	2.000000	1.000000	
1.903981	1.946525	1.965287	1.996089	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.968839	1.987276	1.996493	1.998583	1.000000	
1.950033	1.983910	1.993445	1.994387	1.000000	
1.950033	1.983910	1.993445	1.994387	1.000000	
1.906626	1.957326	1.990600	2.000000	1.000000	
1.904639	1.964942	1.979645	1.996090	1.000000	
1.910242	1.921553	1.944025	1.991107	1.000000	
1.955834	1.990166	1.992475	1.995054	1.000000	
1.731231	1.832964	1.870913	1.946893	1.000000	
1.947300	1.964911	1.987277	1.998582	1.000000	
1.862867	1.970556	1.975107	1.984164	1.000000	
1.858461	1.895830	1.964413	1.996419	1.000000	
1.918936	1.963049	1.991140	2.000000	1.000000	
1.861496	1.945798	1.973242	1.984117	1.000000	
1.977849	1.989361	1.994823	1.999217	1.000000	
1.977849	1.989361	1.994823	1.999217	1.000000	
1.861496	1.945798	1.973242	1.984117	1.000000	
1.958959	1.966311	1.969206	1.996496	1.000000	
1.962318	1.983537	1.995946	2.000000	1.000000	
1.954139	1.979530	1.994869	2.000000	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.881316	1.930533	1.974440	1.997137	1.000000	
1.845781	1.910775	1.947337	1.976912	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.975519	1.990346	1.996847	2.000000	0.000000	
1.868638	1.936147	1.947543	1.984013	0.000000	
1.798920	1.921565	1.973189	1.991106	0.000000	
1.961128	1.973106	1.990806	1.991380	1.000000	
1.961128	1.973106	1.990806	1.991380	1.000000	
1.942339	1.968697	1.993477	1.996498	1.000000	
1.922999	1.960333	1.985631	1.998399	1.000000	
1.916438	1.920612	1.960730	1.995975	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.778696	1.862811	1.972971	1.984084	1.000000	
1.963307	1.964398	1.979635	1.984116	1.000000	
1.954739	1.963230	1.969643	1.995034	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.963307	1.964398	1.979635	1.984116	1.000000	
1.897674	1.923880	1.983773	2.000000	1.000000	
1.902024	1.958383	1.990291	2.000000	1.000000	
1.900907	1.934193	1.963974	1.973264	1.000000	
1.382683	1.707107	1.923880	2.000000	1.000000	
1.902024	1.958383	1.990291	2.000000	1.000000	
1.970942	1.987050	1.996757	2.000000	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.861059	1.939285	1.973552	2.000000	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.914640	1.962986	1.969085	1.996495	1.000000	
1.907055	1.947111	1.983783	1.989393	1.000000	
1.933432	1.971727	1.992419	1.996842	1.000000	
1.844476	1.941777	1.963435	1.993492	1.000000	
1.914640	1.962986	1.969085	1.996495	1.000000	
1.813671	1.928952	1.947887	1.992128	1.000000	
1.959542	1.982273	1.995676	2.000000	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.959542	1.982273	1.995676	2.000000	1.000000	
1.707107	1.850208	1.872279	1.984005	1.000000	
1.911250	1.954056	1.983326	1.998140	1.000000	
1.912642	1.934316	1.963670	1.992439	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.907996	1.923477	1.963614	1.991053	1.000000	
1.876858	1.911590	1.945149	1.950805	1.000000	
1.654861	1.841254	1.959493	2.000000	1.000000	
1.889190	1.946586	1.957901	1.995934	1.000000	
1.973679	1.984132	1.993241	1.999051	1.000000	
1.973679	1.984132	1.993241	1.999051	1.000000	
1.763701	1.837124	1.962598	1.973876	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
1.958489	1.970837	1.984481	2.000000	1.000000	
1.943917	1.984808	1.986825	2.000000	1.000000	
1.968880	1.987075	1.988618	1.998738	1.000000	
1.876588	1.903351	1.982875	1.988958	1.000000	
1.921833	1.946856	1.971827	1.996840	1.000000	
1.688290	1.746690	1.945689	1.964077	1.000000	
1.580491	1.716803	1.831472	1.979637	1.000000	
1.974402	1.979830	1.984108	1.994016	1.000000	
1.974402	1.979830	1.984108	1.994016	1.000000	
1.961498	1.982115	1.995916	2.000000	1.000000	
1.900969	1.951623	1.986812	2.000000	1.000000	
1.857108	1.914310	1.947938	1.984047	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.866025	1.866025	1.972772	2.000000	1.000000	
1.874315	1.907651	1.983821	1.989404	1.000000	
1.979324	1.984188	1.988741	1.997973	1.000000	
1.860050	1.916393	1.973125	1.984105	1.000000	
1.973360	1.986609	1.995034	1.998507	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
1.888223	1.962806	1.978227	1.987200	1.000000	
1.911025	1.961036	1.981896	1.997713	1.000000	
1.711453	1.828275	1.962907	1.979769	1.000000	
1.979324	1.984188	1.988741	1.997973	1.000000	
1.973360	1.986609	1.995034	1.998507	1.000000	
1.883407	1.916832	1.963517	1.987126	1.000000	
1.715651	1.805922	1.944636	1.961100	1.000000	
1.942598	1.971024	1.993480	1.996762	1.000000	
1.939000	1.972780	1.983635	1.988808	1.000000	
1.939000	1.972780	1.983635	1.988808	1.000000	
1.568284	1.757273	1.906968	1.989361	1.000000	
1.695390	1.780700	1.961607	1.973502	1.000000	
1.919064	1.954155	1.983333	1.998140	1.000000	
1.795927	1.859433	1.922382	1.991094	1.000000	
1.886043	1.918847	1.959857	1.966311	1.000000	
1.919470	1.923880	1.979620	1.993280	1.000000	
1.922612	1.970975	1.973979	1.996841	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.715214	1.830721	1.946661	1.979722	1.000000	
1.894714	1.959865	1.964348	1.995610	1.000000	
1.905451	1.965052	1.987073	1.996091	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.965926	1.984808	1.996195	2.000000	1.000000	
1.500000	1.657774	1.862751	1.983980	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.859026	1.905561	1.973092	1.984140	1.000000	
1.922843	1.971618	1.979718	1.996841	0.000000	
1.866025	1.939693	1.984808	2.000000	0.000000	
1.858134	1.914824	1.968710	1.996494	0.000000	
1.899383	1.953765	1.986925	1.988432	0.000000	
1.864325	1.944551	1.952131	1.994343	0.000000	
1.784161	1.863154	1.923189	1.991098	0.000000	
1.979013	1.990671	1.997668	2.000000	0.000000	
1.937070	1.967638	1.988290	1.998696	0.000000	
1.984231	1.992981	1.998244	2.000000	0.000000	
1.932898	1.955856	1.992403	1.995046	0.000000	
1.904115	1.958087	1.989716	2.000000	0.000000	
1.807091	1.917609	1.945145	1.963970	0.000000	
1.985354	1.993482	1.998369	2.000000	0.000000	
1.693218	1.828428	1.945397	1.979275	0.000000	
1.946408	1.957667	1.984551	1.998277	0.000000	
1.923880	1.965926	1.991445	2.000000	0.000000	
1.820255	1.860945	1.918267	1.979570	0.000000	
1.831470	1.923880	1.980785	2.000000	0.000000	
1.844484	1.890677	1.947297	1.987111	0.000000	
1.767592	1.903742	1.924193	1.954339	1.000000	
1.920038	1.941350	1.979600	1.987147	1.000000	
1.966754	1.983615	1.985045	1.986184	1.000000	
1.924903	1.948050	1.971864	1.996841	1.000000	
1.924903	1.948050	1.971864	1.996841	1.000000	
1.979568	1.987116	1.987802	1.988669	1.000000	
1.969710	1.984087	1.996221	2.000000	1.000000	
1.905390	1.946234	1.973356	1.989399	1.000000	
1.651552	1.842476	1.872205	1.983997	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.916095	1.960082	1.964406	1.995610	1.000000	
1.827919	1.904495	1.972794	1.980050	1.000000	
1.831238	1.893431	1.960575	1.995573	1.000000	
1.863342	1.917009	1.944574	1.994020	1.000000	
1.978226	1.991069	1.992417	1.999175	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.919679	1.959334	1.966311	1.977008	1.000000	
1.834960	1.859664	1.921214	1.983082	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.961900	1.983312	1.995924	2.000000	1.000000	
1.767326	1.856657	1.963228	1.983118	1.000000	
1.962662	1.966060	1.987501	1.998607	1.000000	
1.961530	1.985628	1.995606	1.998399	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.959493	1.981929	1.995472	2.000000	1.000000	
1.898483	1.917835	1.935074	1.994542	1.000000	
1.875058	1.927569	1.982149	2.000000	1.000000	
1.831470	1.932748	1.980785	2.000000	1.000000	
1.926596	1.967805	1.992058	2.000000	1.000000	
1.831470	1.932748	1.980785	2.000000	1.000000	
1.707107	1.897330	1.941500	2.000000	1.000000	
1.909814	1.960091	1.990424	2.000000	1.000000	
1.985354	1.993482	1.998369	2.000000	1.000000	
1.960959	1.982363	1.984129	1.995611	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
1.875570	1.950670	1.963607	1.994332	1.000000	
1.828167	1.915749	1.972910	1.979953	1.000000	
1.834994	1.890871	1.917590	1.921552	1.000000	
1.964309	1.973314	1.990999	1.992427	1.000000	
1.961826	1.982973	1.995734	2.000000	1.000000	
1.955466	1.978212	1.980878	1.995040	1.000000	
1.923176	1.960357	1.985633	1.998399	1.000000	
1.935104	1.947436	1.976715	1.997394	1.000000	
1.794812	1.968593	1.975107	1.975107	1.000000	
1.819350	1.876858	1.906564	1.989312	1.000000	
1.941317	1.978622	1.989363	1.997618	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.961867	1.966124	1.987102	1.996092	1.000000	
1.887867	1.922023	1.987001	1.991135	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.887867	1.922023	1.987001	1.991135	1.000000	
1.844476	1.941777	1.963435	1.993492	1.000000	
1.942031	1.979240	1.984169	1.993504	1.000000	
1.610916	1.828503	1.958419	2.000000	1.000000	
1.967814	1.988288	1.996088	1.998696	1.000000	
1.781713	1.944192	1.963589	1.973796	1.000000	
1.851306	1.921566	1.947602	1.991101	1.000000	
1.919410	1.950502	1.981972	1.997987	1.000000	
1.967652	1.988261	1.991111	1.998696	1.000000	
1.626293	1.815415	1.914950	1.949329	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.921608	1.951057	1.989258	2.000000	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.965409	1.979650	1.987516	1.998607	1.000000	
1.957202	1.973231	1.984571	1.998277	1.000000	
1.773699	1.851174	1.942645	1.993490	1.000000	
1.899526	1.942393	1.974112	1.993488	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
1.958237	1.962032	1.987052	1.990120	1.000000	
1.981760	1.992728	1.997946	2.000000	1.000000	
1.917829	1.955965	1.987074	1.995040	1.000000	
1.963963	1.983930	1.995974	2.000000	1.000000	
1.858634	1.915744	1.963443	1.984068	1.000000	
1.930649	1.946514	1.964050	1.992440	1.000000	
1.940933	1.947590	1.971249	1.993490	1.000000	
1.892555	1.963063	1.973203	1.984024	1.000000	
1.945934	1.973129	1.980496	1.997814	1.000000	
1.841963	1.896070	1.961007	1.995609	1.000000	
1.977287	1.986381	1.995661	2.000000	1.000000	
1.959493	1.981330	1.993964	2.000000	1.000000	
1.767592	1.853696	1.908127	1.989333	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.911511	1.926178	1.978228	1.991119	1.000000	
1.983211	1.987045	1.991136	1.998141	1.000000	
1.985354	1.993482	1.998369	2.000000	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.720024	1.767592	1.892901	1.963331	1.000000	
1.864162	1.942200	1.983941	1.993497	1.000000	
1.983211	1.987045	1.991136	1.998141	1.000000	
1.838467	1.890404	1.919676	1.987104	1.000000	
1.963418	1.981689	1.993480	1.998207	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.873018	1.951057	1.974685	2.000000	1.000000	
1.947054	1.967588	1.987067	1.991821	1.000000	
1.963418	1.981689	1.993480	1.998207	1.000000	
1.898624	1.911303	1.988502	1.989676	1.000000	
1.967955	1.982681	1.993416	2.000000	1.000000	
1.882855	1.955811	1.983978	1.995039	1.000000	
1.914734	1.924931	1.971798	1.996840	1.000000	
1.872279	1.963001	1.983953	1.988175	1.000000	
1.648615	1.745864	1.916351	1.963705	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.911130	1.947025	1.988873	1.989840	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.923880	1.969830	1.986877	2.000000	1.000000	
1.857108	1.914310	1.947938	1.984047	1.000000	
1.923880	1.969830	1.986877	2.000000	1.000000	
1.970236	1.989018	1.996398	1.998777	1.000000	
1.954139	1.979530	1.994869	2.000000	1.000000	
1.921049	1.959493	1.985036	2.000000	1.000000	
1.854831	1.917591	1.946449	1.979672	1.000000	
1.970236	1.989018	1.996398	1.998777	1.000000	
1.942455	1.974003	1.979717	1.993493	1.000000	
1.881292	1.893395	1.986381	1.987719	1.000000	
1.965926	1.983296	1.994480	2.000000	1.000000	
1.707107	1.866025	1.965926	2.000000	1.000000	
1.984658	1.992354	1.993476	1.993587	1.000000	
1.963718	1.983362	1.984620	1.995036	1.000000	
1.984658	1.992354	1.993476	1.993587	1.000000	
1.829660	1.864866	1.979315	1.984195	1.000000	
1.957367	1.984505	1.989382	1.998277	1.000000	
1.957367	1.984505	1.989382	1.998277	1.000000	
1.856873	1.887611	1.947087	1.987075	1.000000	
1.915999	1.936495	1.976691	1.997394	1.000000	
1.777042	1.855563	1.962755	1.973716	1.000000	
1.955682	1.983839	1.989402	1.995044	1.000000	
1.694951	1.792754	1.905819	1.973446	1.000000	
1.824797	1.864071	1.979293	1.984191	1.000000	
1.955682	1.983839	1.989402	1.995044	1.000000	
1.000000	1.536860	1.891692	2.000000	1.000000	
1.905046	1.957660	1.987922	2.000000	1.000000	
1.913870	1.946902	1.968815	1.996495	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.888057	1.920898	1.970963	1.983032	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.862697	1.906161	1.956649	1.979685	1.000000	
1.926682	1.938872	1.961011	1.966484	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.913944	1.965255	1.988443	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.971568	1.983133	1.987214	1.996842	1.000000	
1.954040	1.975927	1.983386	1.998141	1.000000	
1.850990	1.917252	1.973076	1.983205	1.000000	
1.876858	1.922363	1.963438	1.991078	1.000000	
1.960931	1.986619	1.987203	1.998235	1.000000	
1.965375	1.983001	1.996099	2.000000	1.000000	
1.958061	1.963658	1.981432	1.995332	1.000000	
1.855952	1.922067	1.973229	1.991107	1.000000	
1.892442	1.962945	1.972285	1.979750	1.000000	
1.876858	1.905938	1.965177	1.996089	1.000000	
1.969597	1.992136	1.996063	1.996516	1.000000	
1.901643	1.959493	1.986633	2.000000	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.987047	1.993371	1.997833	2.000000	1.000000	
1.988177	1.989240	1.989444	1.997971	1.000000	
1.984757	1.989326	1.992428	1.994114	1.000000	
1.979268	1.982036	1.983251	1.998109	1.000000	
1.987047	1.993371	1.997833	2.000000	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.876858	1.905938	1.965177	1.996089	1.000000	
1.828837	1.872075	1.919244	1.984024	1.000000	
1.971428	1.983092	1.994247	1.999312	1.000000	
1.971428	1.983092	1.994247	1.999312	1.000000	
1.922220	1.947750	1.958596	1.989383	1.000000	
1.993457	1.993573	1.998174	1.999582	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.961981	1.983622	1.996095	2.000000	1.000000	
1.990060	1.991117	1.996431	1.999603	1.000000	
1.827482	1.935830	1.949759	1.979841	1.000000	
1.974403	1.983947	1.988891	1.997137	1.000000	
1.929409	1.966124	1.991697	2.000000	1.000000	
1.974403	1.983947	1.988891	1.997137	1.000000	
1.972219	1.992965	1.995006	1.995641	1.000000	
1.978653	1.989349	1.995971	1.997618	1.000000	
1.935449	1.973010	1.980659	1.984079	1.000000	
1.866581	1.946665	1.982363	1.984635	1.000000	
1.961826	1.982973	1.995734	2.000000	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.885245	1.951057	1.978431	2.000000	1.000000	
1.974235	1.993468	1.995614	1.995974	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.946230	1.973230	1.980504	1.997814	1.000000	
1.979022	1.986888	1.990192	1.992450	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.979022	1.986888	1.990132	1.991169	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.812372	1.923880	1.975296	2.000000	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.899709	1.946532	1.979632	1.990714	1.000000	
1.902001	1.918325	1.965178	1.996089	1.000000	
1.950096	1.973138	1.982009	1.997987	1.000000	
1.932690	1.963195	1.987063	1.992457	1.000000	
1.964677	1.982055	1.995377	2.000000	1.000000	
1.964057	1.980239	1.992186	1.998916	1.000000	
1.932690	1.963195	1.987063	1.992457	1.000000	
1.984534	1.984808	1.995536	1.999280	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.880277	1.951057	1.986371	2.000000	1.000000	
1.671827	1.821450	1.933113	1.992428	1.000000	
1.974133	1.984047	1.993482	1.996832	1.000000	
1.984534	1.984808	1.995536	1.999280	1.000000	
1.762008	1.911495	1.916816	1.937329	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.765357	1.896642	1.974594	2.000000	1.000000	
1.707107	1.866025	1.965926	2.000000	1.000000	
1.812141	1.859341	1.947013	1.979737	1.000000	
1.962110	1.980572	1.992985	1.999219	1.000000	
1.946862	1.971761	1.988022	1.998741	1.000000	
1.608409	1.675539	1.937971	1.958627	1.000000	
1.879916	1.946115	1.956486	1.995036	1.000000	
1.968401	1.971969	1.979585	1.996838	1.000000	
1.707107	1.782991	1.962498	1.973679	1.000000	
1.947335	1.957894	1.984553	1.998276	1.000000	
1.748511	1.885456	1.970942	2.000000	1.000000	
1.824840	1.915003	1.963319	1.979810	1.000000	
1.954139	1.979530	1.994869	2.000000	1.000000	
1.968401	1.971969	1.979585	1.996838	1.000000	
1.911009	1.962168	1.991123	2.000000	1.000000	
1.707107	1.766638	1.907310	1.989364	1.000000	
1.844371	1.941765	1.972693	1.993424	1.000000	
1.938510	1.968679	1.989172	1.998842	1.000000	
1.938510	1.968679	1.989172	1.998842	1.000000	
1.903244	1.963176	1.986888	1.989045	1.000000	
1.844371	1.941765	1.972693	1.993424	1.000000	
1.882065	1.911213	1.920986	1.926682	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
1.910583	1.934169	1.948427	1.992437	1.000000	
1.976926	1.989678	1.997393	1.998850	1.000000	
1.889535	1.946692	1.960167	1.995476	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.925259	1.963481	1.973313	1.997057	1.000000	
1.735767	1.856360	1.891007	1.987094	1.000000	
1.973629	1.989674	1.995610	1.998850	1.000000	
1.837322	1.932042	1.984229	2.000000	1.000000	
1.892376	1.965926	1.977090	2.000000	1.000000	
1.869764	1.955857	1.963174	1.973342	1.000000	
1.899317	1.940091	1.980956	2.000000	1.000000	
1.941039	1.948395	1.974194	1.993491	1.000000	
1.903636	1.950250	1.981951	1.997987	1.000000	
1.956172	1.979654	1.989292	1.992162	1.000000	
1.909632	1.959493	1.989821	2.000000	0.000000	
1.937148	1.972656	1.992741	2.000000	1.000000	
1.882453	1.916911	1.968817	1.979756	1.000000	
1.954139	1.979530	1.994869	2.000000	1.000000	
1.917561	1.954408	1.979702	1.994877	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.905198	1.911130	1.988856	1.989840	1.000000	
1.943910	1.970719	1.989846	1.998911	1.000000	
1.748511	1.885456	1.970942	2.000000	1.000000	
1.897041	1.946762	1.973055	1.979778	1.000000	
1.913426	1.953330	1.981452	1.997826	1.000000	
1.829413	1.921484	1.979547	1.991109	1.000000	
1.935104	1.947436	1.976715	1.997394	1.000000	
1.925880	1.971700	1.983081	1.996842	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
