1.963517	1.987126	1.000000	
1.944636	1.961100	1.000000	
1.993480	1.996762	1.000000	
1.983635	1.988808	1.000000	
1.983635	1.988808	1.000000	
1.906968	1.989361	1.000000	
1.961607	1.973502	1.000000	
1.983333	1.998140	1.000000	
1.922382	1.991094	1.000000	
1.959857	1.966311	1.000000	
1.979620	1.993280	1.000000	
1.973979	1.996841	1.000000	
1.987688	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.946661	1.979722	1.000000	
1.964348	1.995610	1.000000	
1.987073	1.996091	1.000000	
1.978148	2.000000	1.000000	
1.996195	2.000000	1.000000	
1.862751	1.983980	1.000000	
1.988831	2.000000	1.000000	
1.973092	1.984140	1.000000	
1.979718	1.996841	0.000000	
1.984808	2.000000	0.000000	
1.968710	1.996494	0.000000	
1.986925	1.988432	0.000000	
1.952131	1.994343	0.000000	
1.923189	1.991098	0.000000	
1.997668	2.000000	0.000000	
1.988290	1.998696	0.000000	
1.998244	2.000000	0.000000	
1.992403	1.995046	0.000000	
1.989716	2.000000	0.000000	
1.945145	1.963970	0.000000	
1.998369	2.000000	0.000000	
1.945397	1.979275	0.000000	
1.984551	1.998277	0.000000	
1.991445	2.000000	0.000000	
1.918267	1.979570	0.000000	
1.980785	2.000000	0.000000	
1.947297	1.987111	0.000000	
1.924193	1.954339	1.000000	
1.979600	1.987147	1.000000	
1.985045	1.986184	1.000000	
1.971864	1.996841	1.000000	
1.971864	1.996841	1.000000	
1.987802	1.988669	1.000000	
1.996221	2.000000	1.000000	
1.973356	1.989399	1.000000	
1.872205	1.983997	1.000000	
1.992709	2.000000	1.000000	
1.964406	1.995610	1.000000	
1.972794	1.980050	1.000000	
1.960575	1.995573	1.000000	
1.944574	1.994020	1.000000	
1.992417	1.999175	1.000000	
1.992115	2.000000	1.000000	
1.966311	1.977008	1.000000	
1.921214	1.983082	1.000000	
1.982973	2.000000	1.000000	
1.995924	2.000000	1.000000	
1.963228	1.983118	1.000000	
1.987501	1.998607	1.000000	
1.995606	1.998399	1.000000	
1.974928	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.995472	2.000000	1.000000	
1.935074	1.994542	1.000000	
1.982149	2.000000	1.000000	
1.980785	2.000000	1.000000	
1.992058	2.000000	1.000000	
1.980785	2.000000	1.000000	
1.941500	2.000000	1.000000	
1.990424	2.000000	1.000000	
1.998369	2.000000	1.000000	
1.984129	1.995611	1.000000	
1.994522	2.000000	1.000000	
1.963607	1.994332	1.000000	
1.972910	1.979953	1.000000	
1.917590	1.921552	1.000000	
1.990999	1.992427	1.000000	
1.995734	2.000000	1.000000	
1.980878	1.995040	1.000000	
1.985633	1.998399	1.000000	
1.976715	1.997394	1.000000	
1.975107	1.975107	1.000000	
1.906564	1.989312	1.000000	
1.989363	1.997618	1.000000	
1.982973	2.000000	1.000000	
1.987102	1.996092	1.000000	
1.987001	1.991135	1.000000	
1.988831	2.000000	1.000000	
1.987001	1.991135	1.000000	
1.963435	1.993492	1.000000	
1.984169	1.993504	1.000000	
1.958419	2.000000	1.000000	
1.996088	1.998696	1.000000	
1.963589	1.973796	1.000000	
1.947602	1.991101	1.000000	
1.981972	1.997987	1.000000	
1.991111	1.998696	1.000000	
1.914950	1.949329	1.000000	
1.992709	2.000000	1.000000	
1.989258	2.000000	1.000000	
1.993712	2.000000	1.000000	
1.987516	1.998607	1.000000	
1.984571	1.998277	1.000000	
1.942645	1.993490	1.000000	
1.974112	1.993488	1.000000	
1.994522	2.000000	1.000000	
1.987052	1.990120	1.000000	
1.997946	2.000000	1.000000	
1.987074	1.995040	1.000000	
1.995974	2.000000	1.000000	
1.963443	1.984068	1.000000	
1.964050	1.992440	1.000000	
1.971249	1.993490	1.000000	
1.973203	1.984024	1.000000	
1.980496	1.997814	1.000000	
1.961007	1.995609	1.000000	
1.995661	2.000000	1.000000	
1.993964	2.000000	1.000000	
1.908127	1.989333	1.000000	
1.986361	2.000000	1.000000	
1.978228	1.991119	1.000000	
1.991136	1.998141	1.000000	
1.998369	2.000000	1.000000	
1.992709	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.892901	1.963331	1.000000	
1.983941	1.993497	1.000000	
1.991136	1.998141	1.000000	
1.919676	1.987104	1.000000	
1.993480	1.998207	1.000000	
1.991445	2.000000	1.000000	
1.974685	2.000000	1.000000	
1.987067	1.991821	1.000000	
1.993480	1.998207	1.000000	
1.988502	1.989676	1.000000	
1.993416	2.000000	1.000000	
1.983978	1.995039	1.000000	
1.971798	1.996840	1.000000	
1.983953	1.988175	1.000000	
1.916351	1.963705	1.000000	
1.990686	2.000000	1.000000	
1.988873	1.989840	1.000000	
1.992115	2.000000	1.000000	
1.986877	2.000000	1.000000	
1.947938	1.984047	1.000000	
1.986877	2.000000	1.000000	
1.996398	1.998777	1.000000	
1.994869	2.000000	1.000000	
1.985036	2.000000	1.000000	
1.946449	1.979672	1.000000	
1.996398	1.998777	1.000000	
1.979717	1.993493	1.000000	
1.986381	1.987719	1.000000	
1.994480	2.000000	1.000000	
1.965926	2.000000	1.000000	
1.993476	1.993587	1.000000	
1.984620	1.995036	1.000000	
1.993476	1.993587	1.000000	
1.979315	1.984195	1.000000	
1.989382	1.998277	1.000000	
1.989382	1.998277	1.000000	
1.947087	1.987075	1.000000	
1.976691	1.997394	1.000000	
1.962755	1.973716	1.000000	
1.989402	1.995044	1.000000	
1.905819	1.973446	1.000000	
1.979293	1.984191	1.000000	
1.989402	1.995044	1.000000	
1.891692	2.000000	1.000000	
1.987922	2.000000	1.000000	
1.968815	1.996495	1.000000	
1.982973	2.000000	1.000000	
1.970963	1.983032	1.000000	
1.992115	2.000000	1.000000	
1.956649	1.979685	1.000000	
1.961011	1.966484	1.000000	
1.991445	2.000000	1.000000	
1.988443	2.000000	1.000000	
1.982973	2.000000	1.000000	
1.987214	1.996842	1.000000	
1.983386	1.998141	1.000000	
1.973076	1.983205	1.000000	
1.963438	1.991078	1.000000	
1.987203	1.998235	1.000000	
1.996099	2.000000	1.000000	
1.981432	1.995332	1.000000	
1.973229	1.991107	1.000000	
1.972285	1.979750	1.000000	
1.965177	1.996089	1.000000	
1.996063	1.996516	1.000000	
1.986633	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.997833	2.000000	1.000000	
1.989444	1.997971	1.000000	
1.992428	1.994114	1.000000	
1.983251	1.998109	1.000000	
1.997833	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.965177	1.996089	1.000000	
1.919244	1.984024	1.000000	
1.994247	1.999312	1.000000	
1.994247	1.999312	1.000000	
1.958596	1.989383	1.000000	
1.998174	1.999582	1.000000	
1.982973	2.000000	1.000000	
1.996095	2.000000	1.000000	
1.996431	1.999603	1.000000	
1.949759	1.979841	1.000000	
1.988891	1.997137	1.000000	
1.991697	2.000000	1.000000	
1.988891	1.997137	1.000000	
1.995006	1.995641	1.000000	
1.995971	1.997618	1.000000	
1.980659	1.984079	1.000000	
1.982363	1.984635	1.000000	
1.995734	2.000000	1.000000	
1.974928	2.000000	1.000000	
1.992115	2.000000	1.000000	
1.978431	2.000000	1.000000	
1.995614	1.995974	1.000000	
1.980785	2.000000	1.000000	
1.980504	1.997814	1.000000	
1.990192	1.992450	1.000000	
1.987688	2.000000	1.000000	
1.990132	1.991169	1.000000	
1.980785	2.000000	1.000000	
1.975296	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.979632	1.990714	1.000000	
1.965178	1.996089	1.000000	
1.982009	1.997987	1.000000	
1.987063	1.992457	1.000000	
1.995377	2.000000	1.000000	
1.992186	1.998916	1.000000	
1.987063	1.992457	1.000000	
1.995536	1.999280	1.000000	
1.992115	2.000000	1.000000	
1.986371	2.000000	1.000000	
1.933113	1.992428	1.000000	
1.993482	1.996832	1.000000	
1.995536	1.999280	1.000000	
1.916816	1.937329	1.000000	
1.986361	2.000000	1.000000	
1.974594	2.000000	1.000000	
1.965926	2.000000	1.000000	
1.947013	1.979737	1.000000	
1.992985	1.999219	1.000000	
1.988022	1.998741	1.000000	
1.937971	1.958627	1.000000	
1.956486	1.995036	1.000000	
1.979585	1.996838	1.000000	
1.962498	1.973679	1.000000	
1.984553	1.998276	1.000000	
1.970942	2.000000	1.000000	
1.963319	1.979810	1.000000	
1.994869	2.000000	1.000000	
1.979585	1.996838	1.000000	
1.991123	2.000000	1.000000	
1.907310	1.989364	1.000000	
1.972693	1.993424	1.000000	
1.989172	1.998842	1.000000	
1.989172	1.998842	1.000000	
1.986888	1.989045	1.000000	
1.972693	1.993424	1.000000	
1.920986	1.926682	1.000000	
1.986361	2.000000	1.000000	
1.994522	2.000000	1.000000	
1.948427	1.992437	1.000000	
1.997393	1.998850	1.000000	
1.960167	1.995476	1.000000	
1.989821	2.000000	1.000000	
1.973313	1.997057	1.000000	
1.891007	1.987094	1.000000	
1.995610	1.998850	1.000000	
1.984229	2.000000	1.000000	
1.977090	2.000000	1.000000	
1.963174	1.973342	1.000000	
1.980956	2.000000	1.000000	
1.974194	1.993491	1.000000	
1.981951	1.997987	1.000000	
1.989292	1.992162	1.000000	
1.989821	2.000000	0.000000	
1.992741	2.000000	1.000000	
1.968817	1.979756	1.000000	
1.994869	2.000000	1.000000	
1.979702	1.994877	1.000000	
1.990686	2.000000	1.000000	
1.988856	1.989840	1.000000	
1.989846	1.998911	1.000000	
1.970942	2.000000	1.000000	
1.973055	1.979778	1.000000	
1.981452	1.997826	1.000000	
1.979547	1.991109	1.000000	
1.976715	1.997394	1.000000	
1.983081	1.996842	1.000000	
1.994522	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.961190	1.995609	1.000000	
1.962508	1.986500	1.000000	
1.974511	1.997137	1.000000	
1.918529	1.946961	1.000000	
1.987688	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.951057	2.000000	1.000000	
1.973294	1.994720	1.000000	
1.994252	1.999424	1.000000	
1.945310	1.961488	1.000000	
1.990522	2.000000	1.000000	
1.995191	2.000000	1.000000	
1.980878	1.993502	1.000000	
1.979616	1.989409	1.000000	
1.993002	1.999246	1.000000	
1.959882	1.995646	1.000000	
1.982973	2.000000	1.000000	
1.979616	1.989409	1.000000	
1.992709	2.000000	1.000000	
1.979486	1.995460	1.000000	
1.986361	2.000000	1.000000	
1.992356	1.993542	1.000000	
1.968796	1.996495	1.000000	
1.916194	1.956769	1.000000	
1.869026	1.921563	1.000000	
1.987493	1.998607	1.000000	
1.980524	1.997815	1.000000	
1.980524	1.997815	1.000000	
1.984808	2.000000	1.000000	
1.963738	1.972945	1.000000	
1.944133	1.983996	1.000000	
1.988911	1.998599	1.000000	
1.980785	2.000000	1.000000	
1.997767	2.000000	1.000000	
1.988911	1.998599	1.000000	
1.962115	1.973200	1.000000	
1.947680	1.992435	1.000000	
1.992563	2.000000	1.000000	
1.984808	2.000000	1.000000	
1.963067	1.984044	1.000000	
1.972829	1.979941	1.000000	
1.986361	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.983329	1.998140	1.000000	
1.993238	2.000000	1.000000	
1.984808	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.963435	1.993492	1.000000	
1.979618	1.992431	1.000000	
1.974928	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.924645	1.987090	1.000000	
1.992115	2.000000	1.000000	
1.924645	1.987090	1.000000	
1.979078	2.000000	1.000000	
1.994869	2.000000	1.000000	
1.979078	2.000000	1.000000	
1.973405	1.980004	1.000000	
1.990405	1.996090	1.000000	
1.986248	1.998583	1.000000	
1.964067	1.994875	1.000000	
1.992883	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.987351	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.987057	1.991140	1.000000	
1.988541	2.000000	1.000000	
1.970942	2.000000	1.000000	
1.933677	1.992433	1.000000	
1.976664	1.986559	1.000000	
1.990686	2.000000	0.000000	
1.994138	2.000000	0.000000	
1.989429	1.993357	1.000000	
1.972904	1.997113	1.000000	
1.985036	2.000000	1.000000	
1.987075	1.991823	1.000000	
1.926682	1.991100	1.000000	
1.945507	1.979267	1.000000	
1.981207	1.996851	1.000000	
1.961089	1.995610	1.000000	
1.991816	2.000000	1.000000	
1.979412	1.986969	1.000000	
1.985189	1.992449	1.000000	
1.985189	1.992449	1.000000	
1.974069	1.996680	1.000000	
1.919220	1.984034	1.000000	
1.965287	1.996089	1.000000	
1.931998	1.991607	1.000000	
1.947071	1.963344	1.000000	
1.989348	1.989840	1.000000	
1.947770	1.991081	1.000000	
1.994526	2.000000	1.000000	
1.995472	2.000000	1.000000	
1.947770	1.991081	1.000000	
1.973385	1.991111	1.000000	
1.995405	2.000000	1.000000	
1.983700	1.988829	1.000000	
1.989656	1.998086	1.000000	
1.866025	2.000000	1.000000	
1.986888	1.989045	1.000000	
1.940104	1.953035	1.000000	
1.915416	1.963650	1.000000	
1.994855	2.000000	1.000000	
1.976503	1.979910	1.000000	
1.986776	1.998467	1.000000	
1.979187	2.000000	1.000000	
1.976503	1.979910	1.000000	
1.988907	1.999015	1.000000	
1.974928	2.000000	1.000000	
1.992709	2.000000	1.000000	
1.992115	2.000000	1.000000	
1.965152	1.996089	1.000000	
1.942282	1.993487	1.000000	
1.965152	1.996089	1.000000	
1.994522	2.000000	1.000000	
1.974378	1.997137	1.000000	
1.980454	1.997814	1.000000	
1.993138	2.000000	1.000000	
1.975107	1.996079	1.000000	
1.975107	1.996079	1.000000	
1.983276	2.000000	1.000000	
1.970828	1.993993	1.000000	
1.995152	2.000000	1.000000	
1.996494	1.998768	1.000000	
1.985079	1.998481	1.000000	
1.986369	1.992460	1.000000	
1.946811	1.963651	1.000000	
1.891691	1.987098	1.000000	
1.986361	2.000000	1.000000	
1.935954	1.951546	1.000000	
1.987909	1.997839	1.000000	
1.984027	1.996497	1.000000	
1.991707	2.000000	1.000000	
1.979685	1.989414	1.000000	
1.947189	1.952003	1.000000	
1.963217	1.978531	1.000000	
1.971383	1.975107	1.000000	
1.973986	2.000000	1.000000	
1.946125	1.973442	1.000000	
1.979358	1.982258	1.000000	
1.974928	2.000000	1.000000	
1.937312	1.993041	1.000000	
1.973277	1.987165	1.000000	
1.962890	1.989334	1.000000	
1.985607	1.998396	1.000000	
1.986361	2.000000	1.000000	
1.979472	1.987160	1.000000	
1.979472	1.987160	1.000000	
1.984215	1.998290	0.000000	
1.989675	1.998850	0.000000	
1.991330	1.999035	0.000000	
1.997859	2.000000	0.000000	
1.997561	2.000000	0.000000	
1.998993	2.000000	0.000000	
1.994348	1.998777	0.000000	
1.992403	1.995046	0.000000	
1.946628	1.984022	0.000000	
1.984054	1.997814	1.000000	
1.965127	1.996081	1.000000	
1.959534	1.989383	1.000000	
1.974928	2.000000	1.000000	
1.984005	1.995039	1.000000	
1.981951	1.997987	1.000000	
1.876858	1.947777	1.000000	
1.995974	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.991068	1.996090	1.000000	
1.970942	2.000000	1.000000	
1.995455	1.996500	1.000000	
1.989821	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.988345	2.000000	1.000000	
1.974928	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.955924	1.995035	1.000000	
1.984808	2.000000	1.000000	
1.945689	1.964077	1.000000	
1.980785	2.000000	1.000000	
1.974378	1.997137	1.000000	
1.974928	2.000000	1.000000	
1.965926	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.987120	1.992431	1.000000	
1.980785	2.000000	1.000000	
1.990253	1.998444	1.000000	
1.993494	1.998696	1.000000	
1.982973	2.000000	1.000000	
1.993712	2.000000	1.000000	
1.996490	1.997621	1.000000	
1.996490	1.997621	1.000000	
1.948806	1.994324	1.000000	
1.965926	2.000000	1.000000	
1.951057	2.000000	1.000000	
1.996603	2.000000	1.000000	
1.996603	2.000000	1.000000	
1.947175	1.991097	1.000000	
1.986989	1.989490	1.000000	
1.986995	1.991134	1.000000	
1.979604	1.992443	1.000000	
1.988419	2.000000	1.000000	
1.986995	1.991134	1.000000	
1.992525	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.980844	2.000000	1.000000	
1.987051	1.992455	1.000000	
1.979718	1.996841	1.000000	
1.987688	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.942679	1.993490	1.000000	
1.970942	2.000000	1.000000	
1.987894	2.000000	1.000000	
1.979054	1.994707	1.000000	
1.959234	1.965564	1.000000	
1.914230	1.955360	1.000000	
1.987533	2.000000	1.000000	
1.952003	1.984060	1.000000	
1.986361	2.000000	1.000000	
1.976687	1.994339	1.000000	
1.996757	2.000000	1.000000	
1.976687	1.994339	1.000000	
1.973140	1.991071	1.000000	
1.993238	2.000000	1.000000	
1.983420	2.000000	1.000000	
1.917192	1.984008	0.000000	
1.998618	1.998780	1.000000	
1.993238	2.000000	1.000000	
1.973677	1.978431	1.000000	
1.922309	1.991079	1.000000	
1.959902	1.989368	1.000000	
1.990169	2.000000	1.000000	
1.998453	1.998747	1.000000	
1.991445	2.000000	1.000000	
1.984808	2.000000	1.000000	
1.998453	1.998747	1.000000	
1.979820	1.997068	1.000000	
1.956458	1.995024	1.000000	
1.973129	1.979571	1.000000	
1.995734	2.000000	1.000000	
1.991445	2.000000	1.000000	
1.973237	1.991069	1.000000	
1.991445	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.988954	1.998508	1.000000	
1.983737	2.000000	1.000000	
1.923585	1.991246	1.000000	
1.991136	1.998583	1.000000	
1.990686	2.000000	1.000000	
1.968784	1.996495	1.000000	
1.990686	2.000000	1.000000	
1.948139	1.991082	1.000000	
1.976709	1.997394	1.000000	
1.964265	1.994876	1.000000	
1.989821	2.000000	1.000000	
1.984005	1.995039	1.000000	
1.980785	2.000000	1.000000	
1.952003	1.994343	1.000000	
1.984076	1.991119	1.000000	
1.981700	1.995032	1.000000	
1.973194	1.989392	1.000000	
1.993712	2.000000	1.000000	
1.947717	1.986431	1.000000	
1.982545	1.995610	1.000000	
1.963103	1.979849	1.000000	
1.970526	1.979893	1.000000	
1.986267	2.000000	1.000000	
1.959493	2.000000	1.000000	
1.996917	2.000000	1.000000	
1.989821	2.000000	1.000000	
1.984808	2.000000	1.000000	
1.963969	1.995037	1.000000	
1.986977	2.000000	1.000000	
1.989379	1.998277	1.000000	
1.962408	1.973648	1.000000	
1.988831	2.000000	1.000000	
1.979293	1.984191	1.000000	
1.966389	1.988894	1.000000	
1.980785	2.000000	1.000000	
1.976429	1.979919	1.000000	
1.992115	2.000000	1.000000	
1.994138	2.000000	1.000000	
1.947392	1.976023	1.000000	
1.965167	1.995477	1.000000	
1.973229	1.991107	1.000000	
1.982973	2.000000	1.000000	
1.973242	1.984117	1.000000	
1.964406	1.995610	1.000000	
1.992115	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.992115	2.000000	1.000000	
1.981469	1.997980	1.000000	
1.981987	1.997987	1.000000	
1.978148	2.000000	1.000000	
1.987411	1.992457	1.000000	
1.934232	2.000000	1.000000	
1.931205	1.992126	1.000000	
1.986623	1.998508	1.000000	
1.974440	1.997137	1.000000	
1.983989	1.995035	1.000000	
1.980661	2.000000	1.000000	
1.983339	1.998140	1.000000	
1.984808	2.000000	1.000000	
1.991445	2.000000	1.000000	
1.993718	2.000000	1.000000	
1.984547	1.998277	0.000000	
1.994522	2.000000	1.000000	
1.981959	1.997987	1.000000	
1.990286	1.998916	1.000000	
1.948155	1.973555	1.000000	
1.926682	1.973455	1.000000	
1.993238	2.000000	1.000000	
1.979586	1.993495	1.000000	
1.992991	1.993643	1.000000	
1.993106	1.994381	1.000000	
1.973895	1.996818	1.000000	
1.995734	2.000000	1.000000	
1.980785	2.000000	1.000000	
1.961800	2.000000	1.000000	
1.979515	2.000000	1.000000	
1.994522	2.000000	1.000000	
1.993709	2.000000	1.000000	
1.978733	1.997618	1.000000	
1.976747	1.997394	1.000000	
1.989821	2.000000	1.000000	
1.989821	2.000000	1.000000	
1.968742	1.996495	1.000000	
1.945509	1.964370	1.000000	
1.995974	2.000000	1.000000	
1.992115	2.000000	1.000000	
1.992115	2.000000	1.000000	
1.991086	1.997619	1.000000	
1.979628	1.992444	1.000000	
1.988831	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.994522	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.973125	1.984105	1.000000	
1.968825	1.996495	1.000000	
1.993238	2.000000	1.000000	
1.992803	1.999160	1.000000	
1.973516	1.984105	1.000000	
1.998392	1.999825	1.000000	
1.996629	1.999632	1.000000	
1.986361	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.926682	1.973373	1.000000	
1.979710	1.991119	1.000000	
1.863075	1.979669	1.000000	
1.994138	2.000000	1.000000	
1.950042	1.994332	1.000000	
1.994138	2.000000	1.000000	
1.983779	1.987238	1.000000	
1.982034	1.996493	1.000000	
1.978148	2.000000	1.000000	
1.992125	1.992717	1.000000	
1.969438	1.991100	1.000000	
1.981913	2.000000	1.000000	
1.982869	1.987003	1.000000	
1.987688	2.000000	1.000000	
1.991068	1.995043	1.000000	
1.964265	1.994876	1.000000	
1.973356	1.989399	1.000000	
1.984129	2.000000	1.000000	
1.976712	1.991093	1.000000	
1.959875	1.984078	1.000000	
1.968753	1.996495	1.000000	
1.968770	1.996495	1.000000	
1.974417	1.997137	1.000000	
1.996964	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.959493	2.000000	1.000000	
1.979561	1.989412	1.000000	
1.989821	2.000000	1.000000	
1.940621	2.000000	1.000000	
1.959450	1.963004	1.000000	
1.923189	1.991098	1.000000	
1.993238	2.000000	1.000000	
1.948532	1.984083	1.000000	
1.954449	1.979872	1.000000	
1.988219	2.000000	1.000000	
1.994138	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.991150	1.999145	1.000000	
1.978721	1.997618	1.000000	
1.947938	1.984047	1.000000	
1.995185	2.000000	1.000000	
1.991086	1.995978	1.000000	
1.978429	1.980878	1.000000	
1.989258	2.000000	1.000000	
1.993242	1.993718	1.000000	
1.970746	1.992246	1.000000	
1.978429	1.980878	1.000000	
1.982973	2.000000	1.000000	
1.980785	2.000000	1.000000	
1.987008	1.991137	1.000000	
1.991445	2.000000	1.000000	
1.893209	1.979505	1.000000	
1.989025	1.998777	1.000000	
1.973274	1.992799	1.000000	
1.983336	1.998140	1.000000	
1.980785	2.000000	1.000000	
1.985650	1.998399	1.000000	
1.987144	1.989508	1.000000	
1.975503	1.997375	1.000000	
1.984859	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.976259	1.997333	1.000000	
1.992327	2.000000	1.000000	
1.963809	1.979836	1.000000	
1.990281	1.998917	1.000000	
1.978148	2.000000	1.000000	
1.990281	1.998917	1.000000	
1.983833	1.988808	1.000000	
1.986526	1.992471	1.000000	
1.995593	1.997138	1.000000	
1.963729	1.993494	1.000000	
1.989821	2.000000	1.000000	
1.985611	1.998396	1.000000	
1.921745	1.991064	1.000000	
1.974928	2.000000	1.000000	
1.968896	1.996495	1.000000	
1.983415	1.998140	1.000000	
1.962477	1.973699	1.000000	
1.951057	2.000000	1.000000	
1.960799	1.965902	1.000000	
1.980480	1.998201	1.000000	
1.984808	2.000000	1.000000	
1.982051	1.997987	1.000000	
1.978148	2.000000	1.000000	
1.984015	1.987036	1.000000	
1.962608	1.973695	1.000000	
1.919921	1.948088	1.000000	
1.993238	2.000000	1.000000	
1.963495	1.996248	1.000000	
1.992709	2.000000	1.000000	
1.951550	1.994341	1.000000	
1.992685	2.000000	1.000000	
1.959493	2.000000	1.000000	
1.991535	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.980433	1.997814	1.000000	
1.947553	1.992422	1.000000	
1.947553	1.992422	1.000000	
1.994798	2.000000	1.000000	
1.993238	2.000000	1.000000	
1.979315	1.984195	1.000000	
1.948414	1.989390	1.000000	
1.991095	1.998141	1.000000	
1.983416	1.998140	1.000000	
1.946628	1.984022	1.000000	
1.979766	1.996841	1.000000	
1.987688	2.000000	1.000000	
1.993238	2.000000	1.000000	
1.966311	1.979882	1.000000	
1.963475	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.987750	2.000000	1.000000	
1.980785	2.000000	1.000000	
1.984808	2.000000	1.000000	
1.948037	1.992498	1.000000	
1.970685	2.000000	1.000000	
1.967017	1.994344	1.000000	
1.992709	2.000000	1.000000	
1.973218	1.992439	1.000000	
1.951057	2.000000	1.000000	
1.863075	1.979669	1.000000	
1.979624	1.992446	1.000000	
1.991445	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.986835	1.998351	1.000000	
1.988407	1.998696	1.000000	
1.984554	2.000000	1.000000	
1.992115	2.000000	1.000000	
1.976075	1.997009	1.000000	
1.988379	1.998696	1.000000	
1.994522	2.000000	1.000000	
1.989821	2.000000	1.000000	
1.996132	1.999593	1.000000	
1.994138	2.000000	1.000000	
1.974928	2.000000	1.000000	
1.971871	1.996841	1.000000	
1.983899	2.000000	1.000000	
1.972624	1.986412	1.000000	
1.986361	2.000000	1.000000	
1.962618	1.992534	1.000000	
1.958860	1.973390	1.000000	
1.973306	1.993251	1.000000	
1.963359	1.992435	1.000000	
1.984062	1.994349	1.000000	
1.972624	1.986412	1.000000	
1.974928	2.000000	1.000000	
1.978180	1.981002	1.000000	
1.986855	2.000000	1.000000	
1.979909	1.997395	1.000000	
1.952751	1.994532	1.000000	
1.971126	1.979552	1.000000	
1.949759	1.979841	1.000000	
1.965416	1.996090	1.000000	
1.963746	1.995036	1.000000	
1.976896	1.997136	1.000000	
1.971950	1.996840	1.000000	
1.717393	1.917687	1.000000	
1.985475	2.000000	1.000000	
1.979472	1.987160	1.000000	
1.995377	2.000000	1.000000	
1.961166	2.000000	1.000000	
1.984808	2.000000	1.000000	
1.890885	1.987089	1.000000	
1.995185	2.000000	1.000000	
1.991654	2.000000	1.000000	
1.989399	1.998508	1.000000	
1.986638	1.998508	1.000000	
1.984808	2.000000	1.000000	
1.988837	1.989865	1.000000	
1.992403	1.995046	1.000000	
1.973257	1.992440	1.000000	
1.916636	1.976010	1.000000	
1.861107	1.979655	1.000000	
1.991445	2.000000	1.000000	
1.969092	1.996485	1.000000	
1.951057	2.000000	1.000000	
1.940085	1.973491	1.000000	
1.979644	1.995611	1.000000	
1.856728	1.946776	1.000000	
1.963344	1.987121	1.000000	
1.988790	1.990380	1.000000	
1.992136	1.992717	1.000000	
1.982973	2.000000	1.000000	
1.973165	1.979230	1.000000	
1.982579	2.000000	1.000000	
1.983863	1.989419	1.000000	
1.997669	2.000000	1.000000	
1.996369	1.996837	1.000000	
1.983330	1.998140	1.000000	
1.983943	1.988944	1.000000	
1.986439	1.996093	1.000000	
1.985653	1.998399	1.000000	
1.973375	1.988897	1.000000	
1.922382	1.991094	1.000000	
1.995185	2.000000	1.000000	
1.987230	2.000000	1.000000	
1.992115	2.000000	1.000000	
1.990281	1.998917	1.000000	
1.974431	1.997137	1.000000	
1.980878	1.996748	1.000000	
1.960601	1.994860	1.000000	
1.986361	2.000000	1.000000	
1.991173	1.996843	1.000000	
1.983074	1.984859	1.000000	
1.978127	1.996279	1.000000	
1.997669	2.000000	1.000000	
1.980785	2.000000	1.000000	
1.995791	2.000000	1.000000	
1.971248	1.996759	1.000000	
1.991445	2.000000	1.000000	
1.992364	1.993544	1.000000	
1.995791	2.000000	1.000000	
1.974456	1.997137	1.000000	
1.989262	2.000000	1.000000	
1.965194	1.992060	1.000000	
1.891691	1.987098	1.000000	
1.979710	1.991119	1.000000	
1.979586	1.989834	1.000000	
1.988444	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.896996	1.986415	1.000000	
1.982494	1.998241	1.000000	
1.986704	2.000000	1.000000	
1.973317	1.995610	1.000000	
1.992115	2.000000	1.000000	
1.993473	1.996095	1.000000	
1.984808	2.000000	1.000000	
1.986403	1.987719	1.000000	
1.994986	1.995518	1.000000	
1.951982	2.000000	1.000000	
